2026-06-04T05:25:10, 00:06:45, 3047, log, 4755, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : SD card mounted.#Log to SD card", "DrvInf STATUS: ok.", OFF
2026-06-04T05:25:13, 00:06:48, 3051, log, 4755, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : SD card mounted.#Log to SD card", "DrvInf STATUS: ok.", OFF
2026-06-04T05:25:16, 00:06:51, 3057, log, 4755, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:25:19, 00:06:54, 3061, log, 4757, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, SPEED, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:25:22, 00:06:57, 3067, log, 4754, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:25:25, 00:07:00, 3072, log, 4755, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:25:28, 00:07:03, 3078, log, 4757, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:25:31, 00:07:06, 3083, log, 4759, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf STATUS: ok.", OFF
2026-06-04T05:25:34, 00:07:09, 3087, log, 4758, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung!", OFF
2026-06-04T05:25:37, 00:07:12, 3093, log, 4762, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung!", OFF
2026-06-04T05:25:40, 00:07:15, 3097, log, 4761, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung! <OK>", OFF
2026-06-04T05:25:43, 00:07:18, 3102, log, 4758, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung! <OK>", OFF
2026-06-04T05:25:46, 00:07:21, 3106, log, 4760, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung! <OK>", OFF
2026-06-04T05:25:49, 00:07:24, 3111, log, 4764, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung! <OK>", OFF
2026-06-04T05:25:52, 00:07:27, 3117, log, 4757, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 0, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung! <OK>", OFF
2026-06-04T05:25:55, 00:07:30, 3122, log, 4760, 0, 0, 0, 97, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 28, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung! <OK>", OFF
2026-06-04T05:25:58, 00:07:33, 3127, log, 4764, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 28, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung! <OK>", OFF
2026-06-04T05:26:01, 00:07:36, 3131, log, 4765, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, DRIVER_RUNNING, 28, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung! <OK>", OFF
2026-06-04T05:26:04, 00:07:39, 3136, log, 4761, 0, 0, 0, 0, 0, 0, [], ERROR, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, fwd, SPEED, ENGINEER_BACKGROUND, 28, 33, 13, 3, 0, "EngInf : ", "DrvInf INFO: Achtung! <OK>", OFF
